"","condition","stimulus_number","trial_number","block_number","sequence","stimulus_position_in_trial","stimulus_id","stimulus_trigger_code","sequence_id","block_id"
"5922","unstructured",5922,730,23,"E1.C3.B.E3.C2.D.B.D.",1,"E1",21,17,24
"5923","unstructured",5923,730,23,"E1.C3.B.E3.C2.D.B.D.",2,"C3",13,17,24
"5924","unstructured",5924,730,23,"E1.C3.B.E3.C2.D.B.D.",3,"B",4,17,24
"5925","unstructured",5925,730,23,"E1.C3.B.E3.C2.D.B.D.",4,"E3",23,17,24
"5926","unstructured",5926,730,23,"E1.C3.B.E3.C2.D.B.D.",5,"C2",12,17,24
"5927","unstructured",5927,730,23,"E1.C3.B.E3.C2.D.B.D.",6,"D",14,17,24
"5928","unstructured",5928,730,23,"E1.C3.B.E3.C2.D.B.D.",7,"B",4,17,24
"5929","unstructured",5929,730,23,"E1.C3.B.E3.C2.D.B.D.",8,"D",14,17,24
"5930","unstructured",5930,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5931","unstructured",5931,731,23,"C3.F.E3.A3.D.B.",1,"C3",13,5,24
"5932","unstructured",5932,731,23,"C3.F.E3.A3.D.B.",2,"F",24,5,24
"5933","unstructured",5933,731,23,"C3.F.E3.A3.D.B.",3,"E3",23,5,24
"5934","unstructured",5934,731,23,"C3.F.E3.A3.D.B.",4,"A3",3,5,24
"5935","unstructured",5935,731,23,"C3.F.E3.A3.D.B.",5,"D",14,5,24
"5936","unstructured",5936,731,23,"C3.F.E3.A3.D.B.",6,"B",4,5,24
"5937","unstructured",5937,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5938","unstructured",5938,732,23,"B.D.E2.C3.D.E2.",1,"B",4,6,24
"5939","unstructured",5939,732,23,"B.D.E2.C3.D.E2.",2,"D",14,6,24
"5940","unstructured",5940,732,23,"B.D.E2.C3.D.E2.",3,"E2",22,6,24
"5941","unstructured",5941,732,23,"B.D.E2.C3.D.E2.",4,"C3",13,6,24
"5942","unstructured",5942,732,23,"B.D.E2.C3.D.E2.",5,"D",14,6,24
"5943","unstructured",5943,732,23,"B.D.E2.C3.D.E2.",6,"E2",22,6,24
"5944","unstructured",5944,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5945","unstructured",5945,733,23,"B.E2.D.C3.B.C2.",1,"B",4,11,24
"5946","unstructured",5946,733,23,"B.E2.D.C3.B.C2.",2,"E2",22,11,24
"5947","unstructured",5947,733,23,"B.E2.D.C3.B.C2.",3,"D",14,11,24
"5948","unstructured",5948,733,23,"B.E2.D.C3.B.C2.",4,"C3",13,11,24
"5949","unstructured",5949,733,23,"B.E2.D.C3.B.C2.",5,"B",4,11,24
"5950","unstructured",5950,733,23,"B.E2.D.C3.B.C2.",6,"C2",12,11,24
"5951","unstructured",5951,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5952","unstructured",5952,734,23,"C3.E2.D.F.A2.B.F.A3.",1,"C3",13,30,24
"5953","unstructured",5953,734,23,"C3.E2.D.F.A2.B.F.A3.",2,"E2",22,30,24
"5954","unstructured",5954,734,23,"C3.E2.D.F.A2.B.F.A3.",3,"D",14,30,24
"5955","unstructured",5955,734,23,"C3.E2.D.F.A2.B.F.A3.",4,"F",24,30,24
"5956","unstructured",5956,734,23,"C3.E2.D.F.A2.B.F.A3.",5,"A2",2,30,24
"5957","unstructured",5957,734,23,"C3.E2.D.F.A2.B.F.A3.",6,"B",4,30,24
"5958","unstructured",5958,734,23,"C3.E2.D.F.A2.B.F.A3.",7,"F",24,30,24
"5959","unstructured",5959,734,23,"C3.E2.D.F.A2.B.F.A3.",8,"A3",3,30,24
"5960","unstructured",5960,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5961","unstructured",5961,735,23,"A3.B.A2.C1.F.C1.F.B.",1,"A3",3,33,24
"5962","unstructured",5962,735,23,"A3.B.A2.C1.F.C1.F.B.",2,"B",4,33,24
"5963","unstructured",5963,735,23,"A3.B.A2.C1.F.C1.F.B.",3,"A2",2,33,24
"5964","unstructured",5964,735,23,"A3.B.A2.C1.F.C1.F.B.",4,"C1",11,33,24
"5965","unstructured",5965,735,23,"A3.B.A2.C1.F.C1.F.B.",5,"F",24,33,24
"5966","unstructured",5966,735,23,"A3.B.A2.C1.F.C1.F.B.",6,"C1",11,33,24
"5967","unstructured",5967,735,23,"A3.B.A2.C1.F.C1.F.B.",7,"F",24,33,24
"5968","unstructured",5968,735,23,"A3.B.A2.C1.F.C1.F.B.",8,"B",4,33,24
"5969","unstructured",5969,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5970","unstructured",5970,736,23,"D.C1.E1.B.",1,"D",14,3,24
"5971","unstructured",5971,736,23,"D.C1.E1.B.",2,"C1",11,3,24
"5972","unstructured",5972,736,23,"D.C1.E1.B.",3,"E1",21,3,24
"5973","unstructured",5973,736,23,"D.C1.E1.B.",4,"B",4,3,24
"5974","unstructured",5974,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5975","unstructured",5975,737,23,"B.C3.A3.B.C2.D.F.E2.",1,"B",4,32,24
"5976","unstructured",5976,737,23,"B.C3.A3.B.C2.D.F.E2.",2,"C3",13,32,24
"5977","unstructured",5977,737,23,"B.C3.A3.B.C2.D.F.E2.",3,"A3",3,32,24
"5978","unstructured",5978,737,23,"B.C3.A3.B.C2.D.F.E2.",4,"B",4,32,24
"5979","unstructured",5979,737,23,"B.C3.A3.B.C2.D.F.E2.",5,"C2",12,32,24
"5980","unstructured",5980,737,23,"B.C3.A3.B.C2.D.F.E2.",6,"D",14,32,24
"5981","unstructured",5981,737,23,"B.C3.A3.B.C2.D.F.E2.",7,"F",24,32,24
"5982","unstructured",5982,737,23,"B.C3.A3.B.C2.D.F.E2.",8,"E2",22,32,24
"5983","unstructured",5983,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5984","unstructured",5984,738,23,"F.A2.D.E2.B.A3.F.C2.",1,"F",24,15,24
"5985","unstructured",5985,738,23,"F.A2.D.E2.B.A3.F.C2.",2,"A2",2,15,24
"5986","unstructured",5986,738,23,"F.A2.D.E2.B.A3.F.C2.",3,"D",14,15,24
"5987","unstructured",5987,738,23,"F.A2.D.E2.B.A3.F.C2.",4,"E2",22,15,24
"5988","unstructured",5988,738,23,"F.A2.D.E2.B.A3.F.C2.",5,"B",4,15,24
"5989","unstructured",5989,738,23,"F.A2.D.E2.B.A3.F.C2.",6,"A3",3,15,24
"5990","unstructured",5990,738,23,"F.A2.D.E2.B.A3.F.C2.",7,"F",24,15,24
"5991","unstructured",5991,738,23,"F.A2.D.E2.B.A3.F.C2.",8,"C2",12,15,24
"5992","unstructured",5992,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"5993","unstructured",5993,739,23,"B.F.B.E2.C2.D.C3.A2.",1,"B",4,19,24
"5994","unstructured",5994,739,23,"B.F.B.E2.C2.D.C3.A2.",2,"F",24,19,24
"5995","unstructured",5995,739,23,"B.F.B.E2.C2.D.C3.A2.",3,"B",4,19,24
"5996","unstructured",5996,739,23,"B.F.B.E2.C2.D.C3.A2.",4,"E2",22,19,24
"5997","unstructured",5997,739,23,"B.F.B.E2.C2.D.C3.A2.",5,"C2",12,19,24
"5998","unstructured",5998,739,23,"B.F.B.E2.C2.D.C3.A2.",6,"D",14,19,24
"5999","unstructured",5999,739,23,"B.F.B.E2.C2.D.C3.A2.",7,"C3",13,19,24
"6000","unstructured",6000,739,23,"B.F.B.E2.C2.D.C3.A2.",8,"A2",2,19,24
"6001","unstructured",6001,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6002","unstructured",6002,740,23,"C1.F.A2.B.",1,"C1",11,2,24
"6003","unstructured",6003,740,23,"C1.F.A2.B.",2,"F",24,2,24
"6004","unstructured",6004,740,23,"C1.F.A2.B.",3,"A2",2,2,24
"6005","unstructured",6005,740,23,"C1.F.A2.B.",4,"B",4,2,24
"6006","unstructured",6006,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6007","unstructured",6007,741,23,"C2.B.E3.B.C2.A1.D.F.",1,"C2",12,31,24
"6008","unstructured",6008,741,23,"C2.B.E3.B.C2.A1.D.F.",2,"B",4,31,24
"6009","unstructured",6009,741,23,"C2.B.E3.B.C2.A1.D.F.",3,"E3",23,31,24
"6010","unstructured",6010,741,23,"C2.B.E3.B.C2.A1.D.F.",4,"B",4,31,24
"6011","unstructured",6011,741,23,"C2.B.E3.B.C2.A1.D.F.",5,"C2",12,31,24
"6012","unstructured",6012,741,23,"C2.B.E3.B.C2.A1.D.F.",6,"A1",1,31,24
"6013","unstructured",6013,741,23,"C2.B.E3.B.C2.A1.D.F.",7,"D",14,31,24
"6014","unstructured",6014,741,23,"C2.B.E3.B.C2.A1.D.F.",8,"F",24,31,24
"6015","unstructured",6015,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6016","unstructured",6016,742,23,"F.B.C1.A3.D.C2.E2.B.",1,"F",24,29,24
"6017","unstructured",6017,742,23,"F.B.C1.A3.D.C2.E2.B.",2,"B",4,29,24
"6018","unstructured",6018,742,23,"F.B.C1.A3.D.C2.E2.B.",3,"C1",11,29,24
"6019","unstructured",6019,742,23,"F.B.C1.A3.D.C2.E2.B.",4,"A3",3,29,24
"6020","unstructured",6020,742,23,"F.B.C1.A3.D.C2.E2.B.",5,"D",14,29,24
"6021","unstructured",6021,742,23,"F.B.C1.A3.D.C2.E2.B.",6,"C2",12,29,24
"6022","unstructured",6022,742,23,"F.B.C1.A3.D.C2.E2.B.",7,"E2",22,29,24
"6023","unstructured",6023,742,23,"F.B.C1.A3.D.C2.E2.B.",8,"B",4,29,24
"6024","unstructured",6024,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6025","unstructured",6025,743,23,"D.B.D.A2.C3.E1.F.E1.",1,"D",14,27,24
"6026","unstructured",6026,743,23,"D.B.D.A2.C3.E1.F.E1.",2,"B",4,27,24
"6027","unstructured",6027,743,23,"D.B.D.A2.C3.E1.F.E1.",3,"D",14,27,24
"6028","unstructured",6028,743,23,"D.B.D.A2.C3.E1.F.E1.",4,"A2",2,27,24
"6029","unstructured",6029,743,23,"D.B.D.A2.C3.E1.F.E1.",5,"C3",13,27,24
"6030","unstructured",6030,743,23,"D.B.D.A2.C3.E1.F.E1.",6,"E1",21,27,24
"6031","unstructured",6031,743,23,"D.B.D.A2.C3.E1.F.E1.",7,"F",24,27,24
"6032","unstructured",6032,743,23,"D.B.D.A2.C3.E1.F.E1.",8,"E1",21,27,24
"6033","unstructured",6033,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6034","unstructured",6034,744,23,"A1.D.B.E3.D.F.C1.E3.",1,"A1",1,14,24
"6035","unstructured",6035,744,23,"A1.D.B.E3.D.F.C1.E3.",2,"D",14,14,24
"6036","unstructured",6036,744,23,"A1.D.B.E3.D.F.C1.E3.",3,"B",4,14,24
"6037","unstructured",6037,744,23,"A1.D.B.E3.D.F.C1.E3.",4,"E3",23,14,24
"6038","unstructured",6038,744,23,"A1.D.B.E3.D.F.C1.E3.",5,"D",14,14,24
"6039","unstructured",6039,744,23,"A1.D.B.E3.D.F.C1.E3.",6,"F",24,14,24
"6040","unstructured",6040,744,23,"A1.D.B.E3.D.F.C1.E3.",7,"C1",11,14,24
"6041","unstructured",6041,744,23,"A1.D.B.E3.D.F.C1.E3.",8,"E3",23,14,24
"6042","unstructured",6042,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6043","unstructured",6043,745,23,"E1.A3.D.E3.D.F.",1,"E1",21,4,24
"6044","unstructured",6044,745,23,"E1.A3.D.E3.D.F.",2,"A3",3,4,24
"6045","unstructured",6045,745,23,"E1.A3.D.E3.D.F.",3,"D",14,4,24
"6046","unstructured",6046,745,23,"E1.A3.D.E3.D.F.",4,"E3",23,4,24
"6047","unstructured",6047,745,23,"E1.A3.D.E3.D.F.",5,"D",14,4,24
"6048","unstructured",6048,745,23,"E1.A3.D.E3.D.F.",6,"F",24,4,24
"6049","unstructured",6049,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6050","unstructured",6050,746,23,"F.B.C2.B.A3.C3.",1,"F",24,12,24
"6051","unstructured",6051,746,23,"F.B.C2.B.A3.C3.",2,"B",4,12,24
"6052","unstructured",6052,746,23,"F.B.C2.B.A3.C3.",3,"C2",12,12,24
"6053","unstructured",6053,746,23,"F.B.C2.B.A3.C3.",4,"B",4,12,24
"6054","unstructured",6054,746,23,"F.B.C2.B.A3.C3.",5,"A3",3,12,24
"6055","unstructured",6055,746,23,"F.B.C2.B.A3.C3.",6,"C3",13,12,24
"6056","unstructured",6056,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6057","unstructured",6057,747,23,"E2.F.A2.F.D.A1.E3.D.",1,"E2",22,20,24
"6058","unstructured",6058,747,23,"E2.F.A2.F.D.A1.E3.D.",2,"F",24,20,24
"6059","unstructured",6059,747,23,"E2.F.A2.F.D.A1.E3.D.",3,"A2",2,20,24
"6060","unstructured",6060,747,23,"E2.F.A2.F.D.A1.E3.D.",4,"F",24,20,24
"6061","unstructured",6061,747,23,"E2.F.A2.F.D.A1.E3.D.",5,"D",14,20,24
"6062","unstructured",6062,747,23,"E2.F.A2.F.D.A1.E3.D.",6,"A1",1,20,24
"6063","unstructured",6063,747,23,"E2.F.A2.F.D.A1.E3.D.",7,"E3",23,20,24
"6064","unstructured",6064,747,23,"E2.F.A2.F.D.A1.E3.D.",8,"D",14,20,24
"6065","unstructured",6065,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6066","unstructured",6066,748,23,"B.D.C3.E3.B.C1.D.E1.",1,"B",4,28,24
"6067","unstructured",6067,748,23,"B.D.C3.E3.B.C1.D.E1.",2,"D",14,28,24
"6068","unstructured",6068,748,23,"B.D.C3.E3.B.C1.D.E1.",3,"C3",13,28,24
"6069","unstructured",6069,748,23,"B.D.C3.E3.B.C1.D.E1.",4,"E3",23,28,24
"6070","unstructured",6070,748,23,"B.D.C3.E3.B.C1.D.E1.",5,"B",4,28,24
"6071","unstructured",6071,748,23,"B.D.C3.E3.B.C1.D.E1.",6,"C1",11,28,24
"6072","unstructured",6072,748,23,"B.D.C3.E3.B.C1.D.E1.",7,"D",14,28,24
"6073","unstructured",6073,748,23,"B.D.C3.E3.B.C1.D.E1.",8,"E1",21,28,24
"6074","unstructured",6074,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6075","unstructured",6075,749,23,"D.C1.B.E1.A2.F.",1,"D",14,10,24
"6076","unstructured",6076,749,23,"D.C1.B.E1.A2.F.",2,"C1",11,10,24
"6077","unstructured",6077,749,23,"D.C1.B.E1.A2.F.",3,"B",4,10,24
"6078","unstructured",6078,749,23,"D.C1.B.E1.A2.F.",4,"E1",21,10,24
"6079","unstructured",6079,749,23,"D.C1.B.E1.A2.F.",5,"A2",2,10,24
"6080","unstructured",6080,749,23,"D.C1.B.E1.A2.F.",6,"F",24,10,24
"6081","unstructured",6081,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6082","unstructured",6082,750,23,"A1.F.E2.A2.D.F.",1,"A1",1,7,24
"6083","unstructured",6083,750,23,"A1.F.E2.A2.D.F.",2,"F",24,7,24
"6084","unstructured",6084,750,23,"A1.F.E2.A2.D.F.",3,"E2",22,7,24
"6085","unstructured",6085,750,23,"A1.F.E2.A2.D.F.",4,"A2",2,7,24
"6086","unstructured",6086,750,23,"A1.F.E2.A2.D.F.",5,"D",14,7,24
"6087","unstructured",6087,750,23,"A1.F.E2.A2.D.F.",6,"F",24,7,24
"6088","unstructured",6088,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6089","unstructured",6089,751,23,"C3.D.F.B.A1.F.E1.A1.",1,"C3",13,25,24
"6090","unstructured",6090,751,23,"C3.D.F.B.A1.F.E1.A1.",2,"D",14,25,24
"6091","unstructured",6091,751,23,"C3.D.F.B.A1.F.E1.A1.",3,"F",24,25,24
"6092","unstructured",6092,751,23,"C3.D.F.B.A1.F.E1.A1.",4,"B",4,25,24
"6093","unstructured",6093,751,23,"C3.D.F.B.A1.F.E1.A1.",5,"A1",1,25,24
"6094","unstructured",6094,751,23,"C3.D.F.B.A1.F.E1.A1.",6,"F",24,25,24
"6095","unstructured",6095,751,23,"C3.D.F.B.A1.F.E1.A1.",7,"E1",21,25,24
"6096","unstructured",6096,751,23,"C3.D.F.B.A1.F.E1.A1.",8,"A1",1,25,24
"6097","unstructured",6097,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6098","unstructured",6098,752,23,"E1.F.A3.C2.A3.B.F.D.",1,"E1",21,21,24
"6099","unstructured",6099,752,23,"E1.F.A3.C2.A3.B.F.D.",2,"F",24,21,24
"6100","unstructured",6100,752,23,"E1.F.A3.C2.A3.B.F.D.",3,"A3",3,21,24
"6101","unstructured",6101,752,23,"E1.F.A3.C2.A3.B.F.D.",4,"C2",12,21,24
"6102","unstructured",6102,752,23,"E1.F.A3.C2.A3.B.F.D.",5,"A3",3,21,24
"6103","unstructured",6103,752,23,"E1.F.A3.C2.A3.B.F.D.",6,"B",4,21,24
"6104","unstructured",6104,752,23,"E1.F.A3.C2.A3.B.F.D.",7,"F",24,21,24
"6105","unstructured",6105,752,23,"E1.F.A3.C2.A3.B.F.D.",8,"D",14,21,24
"6106","unstructured",6106,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6107","unstructured",6107,753,23,"A1.E3.C3.B.F.D.C2.B.",1,"A1",1,24,24
"6108","unstructured",6108,753,23,"A1.E3.C3.B.F.D.C2.B.",2,"E3",23,24,24
"6109","unstructured",6109,753,23,"A1.E3.C3.B.F.D.C2.B.",3,"C3",13,24,24
"6110","unstructured",6110,753,23,"A1.E3.C3.B.F.D.C2.B.",4,"B",4,24,24
"6111","unstructured",6111,753,23,"A1.E3.C3.B.F.D.C2.B.",5,"F",24,24,24
"6112","unstructured",6112,753,23,"A1.E3.C3.B.F.D.C2.B.",6,"D",14,24,24
"6113","unstructured",6113,753,23,"A1.E3.C3.B.F.D.C2.B.",7,"C2",12,24,24
"6114","unstructured",6114,753,23,"A1.E3.C3.B.F.D.C2.B.",8,"B",4,24,24
"6115","unstructured",6115,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6116","unstructured",6116,754,23,"F.A2.C3.A3.B.F.",1,"F",24,9,24
"6117","unstructured",6117,754,23,"F.A2.C3.A3.B.F.",2,"A2",2,9,24
"6118","unstructured",6118,754,23,"F.A2.C3.A3.B.F.",3,"C3",13,9,24
"6119","unstructured",6119,754,23,"F.A2.C3.A3.B.F.",4,"A3",3,9,24
"6120","unstructured",6120,754,23,"F.A2.C3.A3.B.F.",5,"B",4,9,24
"6121","unstructured",6121,754,23,"F.A2.C3.A3.B.F.",6,"F",24,9,24
"6122","unstructured",6122,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6123","unstructured",6123,755,23,"A3.E3.B.D.E1.C1.F.D.",1,"A3",3,18,24
"6124","unstructured",6124,755,23,"A3.E3.B.D.E1.C1.F.D.",2,"E3",23,18,24
"6125","unstructured",6125,755,23,"A3.E3.B.D.E1.C1.F.D.",3,"B",4,18,24
"6126","unstructured",6126,755,23,"A3.E3.B.D.E1.C1.F.D.",4,"D",14,18,24
"6127","unstructured",6127,755,23,"A3.E3.B.D.E1.C1.F.D.",5,"E1",21,18,24
"6128","unstructured",6128,755,23,"A3.E3.B.D.E1.C1.F.D.",6,"C1",11,18,24
"6129","unstructured",6129,755,23,"A3.E3.B.D.E1.C1.F.D.",7,"F",24,18,24
"6130","unstructured",6130,755,23,"A3.E3.B.D.E1.C1.F.D.",8,"D",14,18,24
"6131","unstructured",6131,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6132","unstructured",6132,756,23,"A2.E3.F.C2.E2.D.B.D.",1,"A2",2,22,24
"6133","unstructured",6133,756,23,"A2.E3.F.C2.E2.D.B.D.",2,"E3",23,22,24
"6134","unstructured",6134,756,23,"A2.E3.F.C2.E2.D.B.D.",3,"F",24,22,24
"6135","unstructured",6135,756,23,"A2.E3.F.C2.E2.D.B.D.",4,"C2",12,22,24
"6136","unstructured",6136,756,23,"A2.E3.F.C2.E2.D.B.D.",5,"E2",22,22,24
"6137","unstructured",6137,756,23,"A2.E3.F.C2.E2.D.B.D.",6,"D",14,22,24
"6138","unstructured",6138,756,23,"A2.E3.F.C2.E2.D.B.D.",7,"B",4,22,24
"6139","unstructured",6139,756,23,"A2.E3.F.C2.E2.D.B.D.",8,"D",14,22,24
"6140","unstructured",6140,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6141","unstructured",6141,757,23,"E3.C1.D.B.F.D.A3.E3.",1,"E3",23,16,24
"6142","unstructured",6142,757,23,"E3.C1.D.B.F.D.A3.E3.",2,"C1",11,16,24
"6143","unstructured",6143,757,23,"E3.C1.D.B.F.D.A3.E3.",3,"D",14,16,24
"6144","unstructured",6144,757,23,"E3.C1.D.B.F.D.A3.E3.",4,"B",4,16,24
"6145","unstructured",6145,757,23,"E3.C1.D.B.F.D.A3.E3.",5,"F",24,16,24
"6146","unstructured",6146,757,23,"E3.C1.D.B.F.D.A3.E3.",6,"D",14,16,24
"6147","unstructured",6147,757,23,"E3.C1.D.B.F.D.A3.E3.",7,"A3",3,16,24
"6148","unstructured",6148,757,23,"E3.C1.D.B.F.D.A3.E3.",8,"E3",23,16,24
"6149","unstructured",6149,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6150","unstructured",6150,758,23,"E2.F.D.A2.",1,"E2",22,1,24
"6151","unstructured",6151,758,23,"E2.F.D.A2.",2,"F",24,1,24
"6152","unstructured",6152,758,23,"E2.F.D.A2.",3,"D",14,1,24
"6153","unstructured",6153,758,23,"E2.F.D.A2.",4,"A2",2,1,24
"6154","unstructured",6154,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6155","unstructured",6155,759,23,"D.A1.E1.F.E1.D.A1.F.",1,"D",14,13,24
"6156","unstructured",6156,759,23,"D.A1.E1.F.E1.D.A1.F.",2,"A1",1,13,24
"6157","unstructured",6157,759,23,"D.A1.E1.F.E1.D.A1.F.",3,"E1",21,13,24
"6158","unstructured",6158,759,23,"D.A1.E1.F.E1.D.A1.F.",4,"F",24,13,24
"6159","unstructured",6159,759,23,"D.A1.E1.F.E1.D.A1.F.",5,"E1",21,13,24
"6160","unstructured",6160,759,23,"D.A1.E1.F.E1.D.A1.F.",6,"D",14,13,24
"6161","unstructured",6161,759,23,"D.A1.E1.F.E1.D.A1.F.",7,"A1",1,13,24
"6162","unstructured",6162,759,23,"D.A1.E1.F.E1.D.A1.F.",8,"F",24,13,24
"6163","unstructured",6163,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6164","unstructured",6164,NA,NA,NA,0,"silence_interblock_1250ms",99,NA,NA
"6165","unstructured",6165,760,24,"C1.E3.C1.F.A1.D.A2.B.",1,"C1",11,19,12
"6166","unstructured",6166,760,24,"C1.E3.C1.F.A1.D.A2.B.",2,"E3",23,19,12
"6167","unstructured",6167,760,24,"C1.E3.C1.F.A1.D.A2.B.",3,"C1",11,19,12
"6168","unstructured",6168,760,24,"C1.E3.C1.F.A1.D.A2.B.",4,"F",24,19,12
"6169","unstructured",6169,760,24,"C1.E3.C1.F.A1.D.A2.B.",5,"A1",1,19,12
"6170","unstructured",6170,760,24,"C1.E3.C1.F.A1.D.A2.B.",6,"D",14,19,12
"6171","unstructured",6171,760,24,"C1.E3.C1.F.A1.D.A2.B.",7,"A2",2,19,12
"6172","unstructured",6172,760,24,"C1.E3.C1.F.A1.D.A2.B.",8,"B",4,19,12
"6173","unstructured",6173,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6174","unstructured",6174,761,24,"F.E1.B.A1.B.C3.E3.D.",1,"F",24,21,12
"6175","unstructured",6175,761,24,"F.E1.B.A1.B.C3.E3.D.",2,"E1",21,21,12
"6176","unstructured",6176,761,24,"F.E1.B.A1.B.C3.E3.D.",3,"B",4,21,12
"6177","unstructured",6177,761,24,"F.E1.B.A1.B.C3.E3.D.",4,"A1",1,21,12
"6178","unstructured",6178,761,24,"F.E1.B.A1.B.C3.E3.D.",5,"B",4,21,12
"6179","unstructured",6179,761,24,"F.E1.B.A1.B.C3.E3.D.",6,"C3",13,21,12
"6180","unstructured",6180,761,24,"F.E1.B.A1.B.C3.E3.D.",7,"E3",23,21,12
"6181","unstructured",6181,761,24,"F.E1.B.A1.B.C3.E3.D.",8,"D",14,21,12
"6182","unstructured",6182,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6183","unstructured",6183,762,24,"B.F.A3.C2.E3.D.A2.C1.",1,"B",4,24,12
"6184","unstructured",6184,762,24,"B.F.A3.C2.E3.D.A2.C1.",2,"F",24,24,12
"6185","unstructured",6185,762,24,"B.F.A3.C2.E3.D.A2.C1.",3,"A3",3,24,12
"6186","unstructured",6186,762,24,"B.F.A3.C2.E3.D.A2.C1.",4,"C2",12,24,12
"6187","unstructured",6187,762,24,"B.F.A3.C2.E3.D.A2.C1.",5,"E3",23,24,12
"6188","unstructured",6188,762,24,"B.F.A3.C2.E3.D.A2.C1.",6,"D",14,24,12
"6189","unstructured",6189,762,24,"B.F.A3.C2.E3.D.A2.C1.",7,"A2",2,24,12
"6190","unstructured",6190,762,24,"B.F.A3.C2.E3.D.A2.C1.",8,"C1",11,24,12
"6191","unstructured",6191,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6192","unstructured",6192,763,24,"E1.C1.B.E1.D.F.B.A3.",1,"E1",21,23,12
"6193","unstructured",6193,763,24,"E1.C1.B.E1.D.F.B.A3.",2,"C1",11,23,12
"6194","unstructured",6194,763,24,"E1.C1.B.E1.D.F.B.A3.",3,"B",4,23,12
"6195","unstructured",6195,763,24,"E1.C1.B.E1.D.F.B.A3.",4,"E1",21,23,12
"6196","unstructured",6196,763,24,"E1.C1.B.E1.D.F.B.A3.",5,"D",14,23,12
"6197","unstructured",6197,763,24,"E1.C1.B.E1.D.F.B.A3.",6,"F",24,23,12
"6198","unstructured",6198,763,24,"E1.C1.B.E1.D.F.B.A3.",7,"B",4,23,12
"6199","unstructured",6199,763,24,"E1.C1.B.E1.D.F.B.A3.",8,"A3",3,23,12
"6200","unstructured",6200,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6201","unstructured",6201,764,24,"C2.F.D.A1.C3.A2.",1,"C2",12,11,12
"6202","unstructured",6202,764,24,"C2.F.D.A1.C3.A2.",2,"F",24,11,12
"6203","unstructured",6203,764,24,"C2.F.D.A1.C3.A2.",3,"D",14,11,12
"6204","unstructured",6204,764,24,"C2.F.D.A1.C3.A2.",4,"A1",1,11,12
"6205","unstructured",6205,764,24,"C2.F.D.A1.C3.A2.",5,"C3",13,11,12
"6206","unstructured",6206,764,24,"C2.F.D.A1.C3.A2.",6,"A2",2,11,12
"6207","unstructured",6207,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"6208","unstructured",6208,765,24,"D.C2.D.B.A2.F.E1.F.",1,"D",14,27,12
"6209","unstructured",6209,765,24,"D.C2.D.B.A2.F.E1.F.",2,"C2",12,27,12
"6210","unstructured",6210,765,24,"D.C2.D.B.A2.F.E1.F.",3,"D",14,27,12
"6211","unstructured",6211,765,24,"D.C2.D.B.A2.F.E1.F.",4,"B",4,27,12
"6212","unstructured",6212,765,24,"D.C2.D.B.A2.F.E1.F.",5,"A2",2,27,12
"6213","unstructured",6213,765,24,"D.C2.D.B.A2.F.E1.F.",6,"F",24,27,12
"6214","unstructured",6214,765,24,"D.C2.D.B.A2.F.E1.F.",7,"E1",21,27,12
